varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0013212,2025,2025,,1950511,Vila Velha de Ródão,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Vila Velha de Ródão,Castelo Branco,Município
0013212,2025,2025,,1950511,Vila Velha de Ródão,,,TR,Turquia,-,-,Dado nulo ou não aplicável,Vila Velha de Ródão,Castelo Branco,Município
0013212,2025,2025,,1960501,Belmonte,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0013212,2025,2025,,1960501,Belmonte,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0013212,2025,2025,,1960501,Belmonte,,,MT,Malta,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0013212,2025,2025,,1960501,Belmonte,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0013212,2025,2025,,1960501,Belmonte,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0013212,2025,2025,,1960504,Fundão,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960504,Fundão,,,MT,Malta,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960504,Fundão,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960902,Almeida,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,IL,Israel,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960902,Almeida,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,LT,Lituânia,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,MT,Malta,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,MX,México,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,NO,Noruega,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960903,Celorico da Beira,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,AR,Argentina,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,BG,Bulgária,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,CZ,Chéquia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,EE,Estónia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,IN,Índia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,LU,Luxemburgo,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,MT,Malta,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,MX,México,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,RO,Roménia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,RU,Federação da Rússia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,TR,Turquia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,,,UA,Ucrânia,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,AO,Angola,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,AR,Argentina,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,AU,Austrália,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,DK,Dinamarca,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,IE,Irlanda,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,IN,Índia,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,JP,Japão,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,LT,Lituânia,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,LU,Luxemburgo,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,MT,Malta,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,NO,Noruega,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,PL,Polónia,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960906,Gouveia,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Gouveia,Guarda,Município
0013212,2025,2025,,1960907,Guarda,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0013212,2025,2025,,1960907,Guarda,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0013212,2025,2025,,1960907,Guarda,,,MT,Malta,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0013212,2025,2025,,1960907,Guarda,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,EE,Estónia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,FI,Finlândia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,IN,Índia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,LT,Lituânia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,MT,Malta,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,MX,México,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,RU,Federação da Rússia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,AO,Angola,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,AR,Argentina,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,BG,Bulgária,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,EE,Estónia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,FI,Finlândia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,IN,Índia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,LT,Lituânia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,MT,Malta,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,MX,México,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,NO,Noruega,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,RU,Federação da Rússia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,TR,Turquia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,,,UA,Ucrânia,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,BG,Bulgária,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,EE,Estónia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,IN,Índia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,MT,Malta,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,RO,Roménia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0013212,2025,2025,,1960912,Seia,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Seia,Guarda,Município
0013212,2025,2025,,1960912,Seia,,,JP,Japão,-,-,Dado nulo ou não aplicável,Seia,Guarda,Município
0013212,2025,2025,,1960912,Seia,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Seia,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,AR,Argentina,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,CZ,Chéquia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,HU,Hungria,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,LT,Lituânia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,LU,Luxemburgo,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,MT,Malta,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,MX,México,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1960913,Trancoso,,,TR,Turquia,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0013212,2025,2025,,1A01114,Vila Franca de Xira,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Vila Franca de Xira,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,AU,Austrália,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,CN,China,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,DK,Dinamarca,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,EE,Estónia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,FI,Finlândia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,GR,Grécia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,IL,Israel,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,JP,Japão,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,MA,Marrocos,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,MT,Malta,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,MX,México,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,NO,Noruega,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,SI,Eslovénia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,SK,Eslováquia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1A01116,Odivelas,,,TR,Turquia,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0013212,2025,2025,,1B01504,Barreiro,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01504,Barreiro,,,HR,Croácia,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01504,Barreiro,,,KR,Coreia (República da),-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01504,Barreiro,,,LV,Letónia,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01504,Barreiro,,,MX,México,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01504,Barreiro,,,RS,Sérvia,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,AO,Angola,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,AR,Argentina,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,AT,Áustria,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,AU,Austrália,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,BE,Bélgica,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,BG,Bulgária,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,BR,Brasil,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,CA,Canadá,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,CH,Suíça,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,CN,China,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,CY,Chipre,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,CZ,Chéquia,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0013212,2025,2025,,1B01506,Moita,,,DE,Alemanha,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
