varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0009877,2025,2025,,1111602,Caminha,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Caminha,Viana do Castelo,Município
0009877,2025,2025,,1111603,Melgaço,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Melgaço,Viana do Castelo,Município
0009877,2025,2025,,1111604,Monção,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Monção,Viana do Castelo,Município
0009877,2025,2025,,1111605,Paredes de Coura,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Paredes de Coura,Viana do Castelo,Município
0009877,2025,2025,,1111606,Ponte da Barca,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ponte da Barca,Viana do Castelo,Município
0009877,2025,2025,,1111607,Ponte de Lima,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ponte de Lima,Viana do Castelo,Município
0009877,2025,2025,,1111608,Valença,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Valença,Viana do Castelo,Município
0009877,2025,2025,,1111609,Viana do Castelo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Viana do Castelo,Viana do Castelo,Município
0009877,2025,2025,,1190311,Vieira do Minho,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Vieira do Minho,Braga,Município
0009877,2025,2025,,1190312,Vila Nova de Famalicão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila Nova de Famalicão,Braga,Município
0009877,2025,2025,,1190314,Vizela,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vizela,Braga,Município
0009877,2025,2025,,1191705,Mondim de Basto,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Mondim de Basto,Vila Real,Município
0009877,2025,2025,,11A,Área Metropolitana do Porto,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Área Metropolitana do Porto,,Agregado (NUTS/Continente)
0009877,2025,2025,,11A0104,Arouca,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Arouca,Aveiro,Município
0009877,2025,2025,,11A0107,Espinho,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Espinho,Aveiro,Município
0009877,2025,2025,,11B1709,Ribeira de Pena,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ribeira de Pena,Vila Real,Município
0009877,2025,2025,,11B1712,Valpaços,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Valpaços,Vila Real,Município
0009877,2025,2025,,11B1713,Vila Pouca de Aguiar,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Vila Pouca de Aguiar,Vila Real,Município
0009877,2025,2025,,11C,Tâmega e Sousa,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Tâmega e Sousa,,Agregado (NUTS/Continente)
0009877,2025,2025,,11C0106,Castelo de Paiva,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Castelo de Paiva,Aveiro,Município
0009877,2025,2025,,11C0305,Celorico de Basto,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Celorico de Basto,Braga,Município
0009877,2025,2025,,18,Alentejo,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,181,Alentejo Litoral,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Alentejo Litoral,,Agregado (NUTS/Continente)
0009877,2025,2025,,1810211,Odemira,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Odemira,Beja,Município
0009877,2025,2025,,1811501,Alcácer do Sal,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Alcácer do Sal,Setúbal,Município
0009877,2025,2025,,1811505,Grândola,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Grândola,Setúbal,Município
0009877,2025,2025,,1811509,Santiago do Cacém,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Santiago do Cacém,Setúbal,Município
0009877,2025,2025,,1811513,Sines,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sines,Setúbal,Município
0009877,2025,2025,,184,Baixo Alentejo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Baixo Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1840201,Aljustrel,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Aljustrel,Beja,Município
0009877,2025,2025,,1840202,Almodôvar,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Almodôvar,Beja,Município
0009877,2025,2025,,1840203,Alvito,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Alvito,Beja,Município
0009877,2025,2025,,1840204,Barrancos,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Barrancos,Beja,Município
0009877,2025,2025,,1840205,Beja,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Beja,Beja,Município
0009877,2025,2025,,1840206,Castro Verde,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Castro Verde,Beja,Município
0009877,2025,2025,,1840207,Cuba,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Cuba,Beja,Município
0009877,2025,2025,,1840208,Ferreira do Alentejo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ferreira do Alentejo,Beja,Município
0009877,2025,2025,,1840209,Mértola,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Mértola,Beja,Município
0009877,2025,2025,,1840210,Moura,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Moura,Beja,Município
0009877,2025,2025,,1840212,Ourique,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ourique,Beja,Município
0009877,2025,2025,,1840213,Serpa,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Serpa,Beja,Município
0009877,2025,2025,,1840214,Vidigueira,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vidigueira,Beja,Município
0009877,2025,2025,,185,Lezíria do Tejo,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Lezíria do Tejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1851103,Azambuja,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Azambuja,Lisboa,Município
0009877,2025,2025,,1851403,Almeirim,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Almeirim,Santarém,Município
0009877,2025,2025,,16I1417,Sardoal,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sardoal,Santarém,Município
0009877,2025,2025,,16I1418,Tomar,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Tomar,Santarém,Município
0009877,2025,2025,,16I1420,Vila Nova da Barquinha,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila Nova da Barquinha,Santarém,Município
0009877,2025,2025,,16I1421,Ourém,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ourém,Santarém,Município
0009877,2025,2025,,16J,Beiras e Serra da Estrela,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Beiras e Serra da Estrela,,Agregado (NUTS/Continente)
0009877,2025,2025,,16J0501,Belmonte,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0009877,2025,2025,,16J0503,Covilhã,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Covilhã,Castelo Branco,Município
0009877,2025,2025,,16J0504,Fundão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0009877,2025,2025,,16J0902,Almeida,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0009877,2025,2025,,16J0903,Celorico da Beira,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0009877,2025,2025,,16J0904,Figueira de Castelo Rodrigo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0009877,2025,2025,,16J0905,Fornos de Algodres,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0009877,2025,2025,,16J0906,Gouveia,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Gouveia,Guarda,Município
0009877,2025,2025,,16J0907,Guarda,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0009877,2025,2025,,16J0908,Manteigas,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Manteigas,Guarda,Município
0009877,2025,2025,,16J0909,Mêda,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0009877,2025,2025,,16J0910,Pinhel,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0009877,2025,2025,,16J0911,Sabugal,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0009877,2025,2025,,16J0912,Seia,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Seia,Guarda,Município
0009877,2025,2025,,16J0913,Trancoso,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0009877,2025,2025,,16F1008,Figueiró dos Vinhos,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Figueiró dos Vinhos,Leiria,Município
0009877,2025,2025,,16F1009,Leiria,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Leiria,Leiria,Município
0009877,2025,2025,,16F1016,Porto de Mós,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Porto de Mós,Leiria,Município
0009877,2025,2025,,16F1010,Marinha Grande,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Marinha Grande,Leiria,Município
0009877,2025,2025,,16F1013,Pedrógão Grande,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Pedrógão Grande,Leiria,Município
0009877,2025,2025,,16F1015,Pombal,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Pombal,Leiria,Município
0009877,2025,2025,,16G,Viseu Dão Lafões,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Viseu Dão Lafões,,Agregado (NUTS/Continente)
0009877,2025,2025,,16G0901,Aguiar da Beira,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Aguiar da Beira,Guarda,Município
0009877,2025,2025,,16G1802,Carregal do Sal,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Carregal do Sal,Viseu,Município
0009877,2025,2025,,16G1803,Castro Daire,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Castro Daire,Viseu,Município
0009877,2025,2025,,16G1806,Mangualde,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Mangualde,Viseu,Município
0009877,2025,2025,,16E0617,Vila Nova de Poiares,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila Nova de Poiares,Coimbra,Município
0009877,2025,2025,,16G1809,Nelas,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Nelas,Viseu,Município
0009877,2025,2025,,16G1810,Oliveira de Frades,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Oliveira de Frades,Viseu,Município
0009877,2025,2025,,16G1811,Penalva do Castelo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Penalva do Castelo,Viseu,Município
0009877,2025,2025,,16G1814,Santa Comba Dão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Santa Comba Dão,Viseu,Município
0009877,2025,2025,,16G1816,São Pedro do Sul,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,São Pedro do Sul,Viseu,Município
0009877,2025,2025,,16G1817,Sátão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sátão,Viseu,Município
0009877,2025,2025,,16G1821,Tondela,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Tondela,Viseu,Município
0009877,2025,2025,,16G1822,Vila Nova de Paiva,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila Nova de Paiva,Viseu,Município
0009877,2025,2025,,16G1823,Viseu,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Viseu,Viseu,Município
0009877,2025,2025,,16G1824,Vouzela,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vouzela,Viseu,Município
0009877,2025,2025,,16H,Beira Baixa,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Beira Baixa,,Agregado (NUTS/Continente)
0009877,2025,2025,,16H0502,Castelo Branco,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Castelo Branco,Castelo Branco,Município
0009877,2025,2025,,16H0505,Idanha-a-Nova,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Idanha-a-Nova,Castelo Branco,Município
0009877,2025,2025,,16H0506,Oleiros,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Oleiros,Castelo Branco,Município
0009877,2025,2025,,16H0507,Penamacor,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Penamacor,Castelo Branco,Município
0009877,2025,2025,,16H0508,Proença-a-Nova,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Proença-a-Nova,Castelo Branco,Município
0009877,2025,2025,,16H0511,Vila Velha de Ródão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila Velha de Ródão,Castelo Branco,Município
0009877,2025,2025,,16I,Médio Tejo,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Médio Tejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,16I0509,Sertã,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sertã,Castelo Branco,Município
0009877,2025,2025,,16I0510,Vila de Rei,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vila de Rei,Castelo Branco,Município
0009877,2025,2025,,16I1401,Abrantes,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Abrantes,Santarém,Município
0009877,2025,2025,,16I1402,Alcanena,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Alcanena,Santarém,Município
0009877,2025,2025,,1851404,Alpiarça,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Alpiarça,Santarém,Município
0009877,2025,2025,,1851405,Benavente,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Benavente,Santarém,Município
0009877,2025,2025,,1851406,Cartaxo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Cartaxo,Santarém,Município
0009877,2025,2025,,1851407,Chamusca,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Chamusca,Santarém,Município
0009877,2025,2025,,1851409,Coruche,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Coruche,Santarém,Município
0009877,2025,2025,,1851412,Golegã,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Golegã,Santarém,Município
0009877,2025,2025,,186,Alto Alentejo,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Alto Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1851414,Rio Maior,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Rio Maior,Santarém,Município
0009877,2025,2025,,1851415,Salvaterra de Magos,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Salvaterra de Magos,Santarém,Município
0009877,2025,2025,,1851416,Santarém,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Santarém,Santarém,Município
0009877,2025,2025,,1861201,Alter do Chão,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Alter do Chão,Portalegre,Município
0009877,2025,2025,,1861202,Arronches,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Arronches,Portalegre,Município
0009877,2025,2025,,1861203,Avis,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Avis,Portalegre,Município
0009877,2025,2025,,16B1011,Nazaré,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Nazaré,Leiria,Município
0009877,2025,2025,,16B1012,Óbidos,31991,,0105,Aldeamentos turísticos,31 991,,,Óbidos,Leiria,Município
0009877,2025,2025,,16B1014,Peniche,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Peniche,Leiria,Município
0009877,2025,2025,,16B1101,Alenquer,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Alenquer,Lisboa,Município
0009877,2025,2025,,16B1102,Arruda dos Vinhos,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Arruda dos Vinhos,Lisboa,Município
0009877,2025,2025,,16B1104,Cadaval,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Cadaval,Lisboa,Município
0009877,2025,2025,,16B1108,Lourinhã,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Lourinhã,Lisboa,Município
0009877,2025,2025,,16B1112,Sobral de Monte Agraço,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sobral de Monte Agraço,Lisboa,Município
0009877,2025,2025,,16B1113,Torres Vedras,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Torres Vedras,Lisboa,Município
0009877,2025,2025,,16D,Região de Aveiro,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Região de Aveiro,,Agregado (NUTS/Continente)
0009877,2025,2025,,16D0101,Águeda,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Águeda,Aveiro,Município
0009877,2025,2025,,16D0102,Albergaria-a-Velha,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Albergaria-a-Velha,Aveiro,Município
0009877,2025,2025,,16D0103,Anadia,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Anadia,Aveiro,Município
0009877,2025,2025,,16D0105,Aveiro,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Aveiro,Aveiro,Município
0009877,2025,2025,,16D0108,Estarreja,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Estarreja,Aveiro,Município
0009877,2025,2025,,16D0110,Ílhavo,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ílhavo,Aveiro,Município
0009877,2025,2025,,16D0112,Murtosa,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Murtosa,Aveiro,Município
0009877,2025,2025,,16D0114,Oliveira do Bairro,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Oliveira do Bairro,Aveiro,Município
0009877,2025,2025,,16D0115,Ovar,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Ovar,Aveiro,Município
0009877,2025,2025,,16D0117,Sever do Vouga,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Sever do Vouga,Aveiro,Município
0009877,2025,2025,,16D0118,Vagos,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Vagos,Aveiro,Município
0009877,2025,2025,,16E,Região de Coimbra,,,0105,Aldeamentos turísticos,…,…,Dado confidencial,Região de Coimbra,,Agregado (NUTS/Continente)
0009877,2025,2025,,16E0111,Mealhada,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Mealhada,Aveiro,Município
0009877,2025,2025,,16E0601,Arganil,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Arganil,Coimbra,Município
0009877,2025,2025,,16E0602,Cantanhede,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Cantanhede,Coimbra,Município
0009877,2025,2025,,16E0603,Coimbra,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Coimbra,Coimbra,Município
0009877,2025,2025,,16E0604,Condeixa-a-Nova,,,0105,Aldeamentos turísticos,-,-,Dado nulo ou não aplicável,Condeixa-a-Nova,Coimbra,Município
